episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
36,201.76,127,0.19,0.974164,,,,,,0.0001,
37,5.34,10,0.19,0.974164,,,,,,0.0001,
38,47.67,33,0.19,0.974164,,,,,,0.0001,
39,41.48,30,0.2,0.974164,,,,,,0.0001,
40,9.5,19,0.22,0.97418,3.283,,20.0,,,0.0001,
41,5.73,10,0.22,0.97418,,,,,,0.0001,
42,4.91,10,0.22,0.97418,,,,,,0.0001,
43,56.28,36,0.22,0.97418,,,,,,0.0001,
44,56.24,40,0.23,0.97418,,,,,,0.0001,
45,100.19,63,0.25,0.974184,1.949372,,20.0,,,0.0001,
46,6.77,12,0.25,0.974184,,,,,,0.0001,
47,5.84,10,0.26,0.974184,,,,,,0.0001,
48,5.46,10,0.26,0.974184,,,,,,0.0001,
49,7.19,14,0.26,0.974184,,,,,,0.0001,
50,4.81,9,0.26,0.974187,-32.983463,,20.0,,,0.0001,
51,43.82,33,0.29,0.974187,,,,,,0.0001,
52,5.26,10,0.29,0.974187,,,,,,0.0001,
53,17.85,20,0.29,0.974187,,,,,,0.0001,
54,6.27,10,0.29,0.974187,,,,,,0.0001,
55,35.74,28,0.31,0.974185,-2.33111,,20.0,,,0.0001,
56,69.08,46,0.31,0.974185,,,,,,0.0001,
57,8.28,15,0.31,0.974185,,,,,,0.0001,
58,8.39,12,0.32,0.974185,,,,,,0.0001,
59,38.44,29,0.32,0.974185,,,,,,0.0001,
60,24.27,24,0.33,0.974175,-0.462212,,20.0,,,0.0001,
61,41.77,32,0.34,0.974175,,,,,,0.0001,
62,13.31,16,0.34,0.974175,,,,,,0.0001,
63,12.41,16,0.34,0.974175,,,,,,0.0001,
64,50.97,34,0.35,0.974175,,,,,,0.0001,
65,11.78,19,0.36,0.974162,-1.579065,,20.0,,,0.0001,
66,69.18,43,0.36,0.974162,,,,,,0.0001,
67,6.67,11,0.37,0.974162,,,,,,0.0001,
68,4.35,9,0.37,0.974162,,,,,,0.0001,
69,4.53,10,0.37,0.974162,,,,,,0.0001,
70,167.31,85,0.39,0.97415,3.177786,,20.0,,,0.0001,
71,4.71,12,0.39,0.97415,,,,,,0.0001,
72,7.94,13,0.4,0.97415,,,,,,0.0001,
73,114.85,65,0.41,0.97415,,,,,,0.0001,
74,6.27,11,0.41,0.97415,,,,,,0.0001,
75,7.22,11,0.42,0.974139,1.498426,,20.0,,,0.0001,
76,4.82,8,0.42,0.974139,,,,,,0.0001,
77,8.82,12,0.42,0.974139,,,,,,0.0001,
78,4.67,8,0.42,0.974139,,,,,,0.0001,
79,6.47,12,0.42,0.974139,,,,,,0.0001,
80,33.03,26,0.43,0.974133,-5.371829,,20.0,,,0.0001,
81,7.21,12,0.43,0.974133,,,,,,0.0001,
82,5.77,10,0.43,0.974133,,,,,,0.0001,
83,56.81,41,0.44,0.974133,,,,,,0.0001,
84,50.53,32,0.44,0.974133,,,,,,0.0001,
85,56.16,40,0.46,0.974125,0.681591,,20.0,,,0.0001,
86,7.93,17,0.46,0.974125,,,,,,0.0001,
87,72.06,46,0.47,0.974125,,,,,,0.0001,
88,17.06,19,0.47,0.974125,,,,,,0.0001,
89,41.28,46,0.48,0.974125,,,,,,0.0001,
90,20.73,23,0.49,0.974114,-0.383353,,20.0,,,0.0001,
91,5.2,10,0.49,0.974114,,,,,,0.0001,
92,5.35,11,0.5,0.974114,,,,,,0.0001,
93,5.02,10,0.5,0.974114,,,,,,0.0001,
94,6.06,18,0.5,0.974114,,,,,,0.0001,
95,10.55,16,0.51,0.974102,-27.739475,,20.0,,,0.0001,
96,27.32,24,0.51,0.974102,,,,,,0.0001,
97,9.17,13,0.51,0.974102,,,,,,0.0001,
98,53.12,35,0.52,0.974102,,,,,,0.0001,
99,7.79,12,0.52,0.974102,,,,,,0.0001,
100,11.49,17,0.53,0.974087,-2.186153,,20.0,,,0.0001,
101,52.41,35,0.58,0.974087,,,,,,0.0001,
102,4.15,11,0.59,0.974087,,,,,,0.0001,
103,12.76,18,0.59,0.974087,,,,,,0.0001,
104,5.42,9,0.59,0.974087,,,,,,0.0001,
105,45.76,33,0.6,0.974072,-0.875144,,20.0,,,0.0001,
106,9.14,13,0.6,0.974072,,,,,,0.0001,
107,5.78,9,0.61,0.974072,,,,,,0.0001,
108,52.15,37,0.61,0.974072,,,,,,0.0001,
109,64.16,42,0.62,0.974072,,,,,,0.0001,
110,13.23,21,0.63,0.974061,-0.048425,,20.0,,,0.0001,
111,6.69,9,0.63,0.974061,,,,,,0.0001,
112,134.04,70,0.64,0.974061,,,,,,0.0001,
113,7.48,11,0.64,0.974061,,,,,,0.0001,
114,19.01,24,0.64,0.974061,,,,,,0.0001,
115,62.67,40,0.66,0.974056,2.511597,,20.0,,,0.0001,
116,60.03,42,0.67,0.974056,,,,,,0.0001,
117,3.99,7,0.67,0.974056,,,,,,0.0001,
118,119.48,64,0.67,0.974056,,,,,,0.0001,
119,4.71,10,0.68,0.974056,,,,,,0.0001,
120,52.05,31,0.69,0.974051,2.853875,,20.0,,,0.0001,
121,5.52,12,0.69,0.974051,,,,,,0.0001,
122,6.88,10,0.7,0.974051,,,,,,0.0001,
123,15.44,21,0.7,0.974051,,,,,,0.0001,
124,4.94,11,0.7,0.974051,,,,,,0.0001,
125,15.55,19,0.71,0.974049,-14.52844,,20.0,,,0.0001,
126,52.8,52,0.72,0.974049,,,,,,0.0001,
127,82.96,52,0.72,0.974049,,,,,,0.0001,
128,6.3,13,0.72,0.974049,,,,,,0.0001,
129,9.58,16,0.73,0.974049,,,,,,0.0001,
130,49.65,34,0.74,0.974046,1.152897,,20.0,,,0.0001,
131,5.72,11,0.75,0.974046,,,,,,0.0001,
132,113.84,64,0.75,0.974046,,,,,,0.0001,
133,9.41,16,0.76,0.974046,,,,,,0.0001,
134,57.8,37,0.76,0.974046,,,,,,0.0001,
135,6.31,9,0.77,0.974048,2.101141,,20.0,,,0.0001,
136,59.87,38,0.78,0.974048,,,,,,0.0001,
137,50.92,34,0.78,0.974048,,,,,,0.0001,
138,9.07,18,0.78,0.974048,,,,,,0.0001,
139,51.63,35,0.79,0.974048,,,,,,0.0001,
140,4.95,9,0.8,0.974048,0.466741,,20.0,,,0.0001,
141,35.76,30,0.81,0.974048,,,,,,0.0001,
142,69.81,45,0.81,0.974048,,,,,,0.0001,
143,46.8,32,0.82,0.974048,,,,,,0.0001,
144,57.43,39,0.82,0.974048,,,,,,0.0001,
145,67.06,44,0.84,0.974047,1.877261,,20.0,,,0.0001,
146,12.71,16,0.84,0.974047,,,,,,0.0001,
147,11.15,15,0.85,0.974047,,,,,,0.0001,
148,5.4,8,0.85,0.974047,,,,,,0.0001,
149,60.69,43,0.85,0.974047,,,,,,0.0001,
150,9.63,13,0.86,0.974045,-0.916658,,20.0,,,0.0001,
151,57.69,39,0.91,0.974045,,,,,,0.0001,
152,6.9,9,0.91,0.974045,,,,,,0.0001,
153,10.31,16,0.91,0.974045,,,,,,0.0001,
154,5.17,9,0.91,0.974045,,,,,,0.0001,
155,9.06,12,0.92,0.974045,-1.244815,,20.0,,,0.0001,
156,56.65,38,0.93,0.974045,,,,,,0.0001,
157,73.82,51,0.93,0.974045,,,,,,0.0001,
158,79.8,54,0.94,0.974045,,,,,,0.0001,
159,69.14,47,0.95,0.974045,,,,,,0.0001,
160,6.67,10,0.96,0.97404,2.669933,,20.0,,,0.0001,
161,80.25,50,0.97,0.97404,,,,,,0.0001,
162,52.83,36,0.97,0.97404,,,,,,0.0001,
163,160.79,84,0.98,0.97404,,,,,,0.0001,
164,5.36,8,0.99,0.97404,,,,,,0.0001,
165,162.81,82,1.02,0.974038,4.574834,,20.0,,,0.0001,
166,42.79,29,1.02,0.974038,,,,,,0.0001,
167,7.56,10,1.02,0.974038,,,,,,0.0001,
168,9.76,16,1.03,0.974038,,,,,,0.0001,
169,39.51,27,1.03,0.974038,,,,,,0.0001,
170,6.88,15,1.04,0.97403,-2.551857,,20.0,,,0.0001,
171,54.45,34,1.04,0.97403,,,,,,0.0001,
172,122.02,66,1.05,0.97403,,,,,,0.0001,
173,4.79,14,1.06,0.97403,,,,,,0.0001,
174,40.78,30,1.06,0.97403,,,,,,0.0001,
175,5.33,9,1.07,0.974024,2.283574,,20.0,,,0.0001,
176,30.0,28,1.08,0.974024,,,,,,0.0001,
177,54.34,36,1.08,0.974024,,,,,,0.0001,
178,6.91,11,1.08,0.974024,,,,,,0.0001,
179,8.09,12,1.09,0.974024,,,,,,0.0001,
180,6.93,13,1.1,0.974017,-1.731824,,20.0,,,0.0001,
181,87.43,57,1.1,0.974017,,,,,,0.0001,
182,120.42,65,1.11,0.974017,,,,,,0.0001,
183,115.76,62,1.12,0.974017,,,,,,0.0001,
184,67.94,42,1.13,0.974017,,,,,,0.0001,
185,68.95,43,1.15,0.974011,4.384445,,20.0,,,0.0001,
186,5.3,11,1.15,0.974011,,,,,,0.0001,
187,4.7,10,1.16,0.974011,,,,,,0.0001,
188,145.65,76,1.17,0.974011,,,,,,0.0001,
189,47.11,32,1.17,0.974011,,,,,,0.0001,
190,112.62,74,1.2,0.974011,3.457809,,20.0,,,0.0001,
191,4.0,9,1.2,0.974011,,,,,,0.0001,
192,7.61,12,1.2,0.974011,,,,,,0.0001,
193,73.2,45,1.2,0.974011,,,,,,0.0001,
194,69.76,41,1.21,0.974011,,,,,,0.0001,
195,17.39,25,1.22,0.97401,0.677341,,20.0,,,0.0001,
196,119.81,68,1.23,0.97401,,,,,,0.0001,
197,6.55,13,1.23,0.97401,,,,,,0.0001,
198,18.77,21,1.24,0.97401,,,,,,0.0001,
199,61.5,41,1.24,0.97401,,,,,,0.0001,
200,169.65,97,1.27,0.974003,3.500568,,20.0,,,0.0001,
201,3.25,15,1.31,0.974003,,,,,,0.0001,
202,7.38,13,1.32,0.974003,,,,,,0.0001,
203,13.62,26,1.32,0.974003,,,,,,0.0001,
204,52.82,35,1.32,0.974003,,,,,,0.0001,
205,4.91,10,1.33,0.973997,-2.770339,,20.0,,,0.0001,
206,6.74,13,1.34,0.973997,,,,,,0.0001,
207,68.23,41,1.34,0.973997,,,,,,0.0001,
208,133.32,79,1.35,0.973997,,,,,,0.0001,
209,146.92,74,1.36,0.973997,,,,,,0.0001,
210,174.16,91,1.4,0.97399,5.042938,,20.0,,,0.0001,
211,114.28,62,1.41,0.97399,,,,,,0.0001,
212,52.76,34,1.41,0.97399,,,,,,0.0001,
213,68.19,45,1.42,0.97399,,,,,,0.0001,
214,52.56,44,1.42,0.97399,,,,,,0.0001,
215,20.56,22,1.44,0.973987,2.789862,,20.0,,,0.0001,
216,6.66,11,1.44,0.973987,,,,,,0.0001,
217,6.26,11,1.45,0.973987,,,,,,0.0001,
218,50.92,36,1.45,0.973987,,,,,,0.0001,
219,44.9,32,1.45,0.973987,,,,,,0.0001,
220,69.37,47,1.47,0.973978,0.63805,,20.0,,,0.0001,
221,61.31,38,1.48,0.973978,,,,,,0.0001,
222,66.96,42,1.48,0.973978,,,,,,0.0001,
223,59.29,37,1.49,0.973978,,,,,,0.0001,
224,52.06,36,1.49,0.973978,,,,,,0.0001,
225,81.97,52,1.51,0.973971,2.437228,,20.0,,,0.0001,
226,4.64,9,1.51,0.973971,,,,,,0.0001,
227,71.99,46,1.52,0.973971,,,,,,0.0001,
228,67.52,40,1.53,0.973971,,,,,,0.0001,
229,5.33,11,1.53,0.973971,,,,,,0.0001,
230,6.78,12,1.54,0.973962,1.087529,,20.0,,,0.0001,
231,3.9,12,1.54,0.973962,,,,,,0.0001,
232,7.29,9,1.54,0.973962,,,,,,0.0001,
233,26.36,28,1.55,0.973962,,,,,,0.0001,
234,6.28,12,1.55,0.973962,,,,,,0.0001,
235,10.77,16,1.56,0.973957,-8.376082,,20.0,,,0.0001,
236,97.88,56,1.56,0.973957,,,,,,0.0001,
237,7.65,12,1.56,0.973957,,,,,,0.0001,
238,64.41,48,1.57,0.973957,,,,,,0.0001,
239,71.93,46,1.58,0.973957,,,,,,0.0001,
240,44.66,32,1.6,0.973956,2.64652,,20.0,,,0.0001,
241,58.43,38,1.6,0.973956,,,,,,0.0001,
242,74.35,47,1.61,0.973956,,,,,,0.0001,
243,4.27,8,1.61,0.973956,,,,,,0.0001,
244,75.96,57,1.62,0.973956,,,,,,0.0001,
245,71.14,46,1.64,0.973961,2.513153,,20.0,,,0.0001,
246,110.35,60,1.65,0.973961,,,,,,0.0001,
247,55.35,39,1.65,0.973961,,,,,,0.0001,
248,59.56,52,1.66,0.973961,,,,,,0.0001,
249,6.9,15,1.66,0.973961,,,,,,0.0001,
250,4.83,11,1.68,0.973965,2.163159,,20.0,,,0.0001,
251,138.52,70,1.73,0.973965,,,,,,0.0001,
252,5.22,9,1.73,0.973965,,,,,,0.0001,
253,111.01,62,1.74,0.973965,,,,,,0.0001,
254,7.38,13,1.74,0.973965,,,,,,0.0001,
255,98.09,55,1.76,0.973971,4.382001,,20.0,,,0.0001,
256,81.73,50,1.77,0.973971,,,,,,0.0001,
257,53.42,31,1.77,0.973971,,,,,,0.0001,
258,68.74,51,1.78,0.973971,,,,,,0.0001,
259,5.37,8,1.78,0.973971,,,,,,0.0001,
260,61.04,38,1.8,0.973972,2.429976,,20.0,,,0.0001,
261,8.42,14,1.8,0.973972,,,,,,0.0001,
262,6.77,10,1.8,0.973972,,,,,,0.0001,
263,68.25,41,1.81,0.973972,,,,,,0.0001,
264,195.01,122,1.83,0.973972,,,,,,0.0001,
265,12.87,25,1.85,0.97397,2.953588,,20.0,,,0.0001,
266,72.4,47,1.85,0.97397,,,,,,0.0001,
267,130.63,72,1.86,0.97397,,,,,,0.0001,
268,57.32,39,1.87,0.97397,,,,,,0.0001,
269,75.56,44,1.87,0.97397,,,,,,0.0001,
270,9.71,13,1.89,0.973969,3.266141,,20.0,,,0.0001,
271,145.75,82,1.9,0.973969,,,,,,0.0001,
272,82.47,54,1.91,0.973969,,,,,,0.0001,
273,73.48,48,1.91,0.973969,,,,,,0.0001,
274,52.38,45,1.92,0.973969,,,,,,0.0001,
275,64.48,48,1.95,0.973968,3.553398,,20.0,,,0.0001,
276,27.98,27,1.95,0.973968,,,,,,0.0001,
277,120.08,94,1.97,0.973968,,,,,,0.0001,
278,105.71,66,1.97,0.973968,,,,,,0.0001,
279,6.12,12,1.98,0.973968,,,,,,0.0001,
280,6.73,11,1.99,0.97397,3.732032,,20.0,,,0.0001,
281,51.02,47,2.0,0.97397,,,,,,0.0001,
282,60.89,39,2.01,0.97397,,,,,,0.0001,
283,58.64,38,2.01,0.97397,,,,,,0.0001,
284,7.18,9,2.01,0.97397,,,,,,0.0001,
285,56.89,36,2.03,0.973967,1.526236,,20.0,,,0.0001,
286,43.09,32,2.03,0.973967,,,,,,0.0001,
287,56.57,33,2.04,0.973967,,,,,,0.0001,
288,57.11,36,2.04,0.973967,,,,,,0.0001,
289,54.42,36,2.05,0.973967,,,,,,0.0001,
290,50.09,34,2.06,0.973964,1.887863,,20.0,,,0.0001,
291,142.73,79,2.08,0.973964,,,,,,0.0001,
292,74.33,46,2.08,0.973964,,,,,,0.0001,
293,7.61,12,2.08,0.973964,,,,,,0.0001,
294,84.56,52,2.09,0.973964,,,,,,0.0001,
295,6.62,9,2.11,0.973954,3.267285,,20.0,,,0.0001,
296,123.93,68,2.11,0.973954,,,,,,0.0001,
297,138.79,72,2.13,0.973954,,,,,,0.0001,
298,110.58,62,2.13,0.973954,,,,,,0.0001,
299,81.22,52,2.14,0.973954,,,,,,0.0001,
300,147.52,81,2.18,0.973943,5.829932,,20.0,,,0.0001,
301,66.25,38,2.22,0.973943,,,,,,0.0001,
302,221.0,149,2.24,0.973943,,,,,,0.0001,
303,155.15,87,2.26,0.973943,,,,,,0.0001,
304,68.3,42,2.26,0.973943,,,,,,0.0001,
305,63.44,38,2.29,0.973943,5.049718,,20.0,,,0.0001,
306,113.51,74,2.3,0.973943,,,,,,0.0001,
307,6.14,11,2.31,0.973943,,,,,,0.0001,
308,92.49,60,2.31,0.973943,,,,,,0.0001,
309,54.75,33,2.32,0.973943,,,,,,0.0001,
310,21.43,24,2.34,0.973943,2.773937,,20.0,,,0.0001,
311,5.72,8,2.34,0.973943,,,,,,0.0001,
312,72.4,42,2.34,0.973943,,,,,,0.0001,
313,97.6,58,2.35,0.973943,,,,,,0.0001,
314,115.56,69,2.36,0.973943,,,,,,0.0001,
315,54.24,32,2.38,0.973942,3.648556,,20.0,,,0.0001,
316,65.25,50,2.39,0.973942,,,,,,0.0001,
317,6.87,10,2.39,0.973942,,,,,,0.0001,
318,48.95,39,2.39,0.973942,,,,,,0.0001,
319,5.61,11,2.4,0.973942,,,,,,0.0001,
320,115.33,70,2.42,0.973939,2.573949,,20.0,,,0.0001,
321,74.98,44,2.42,0.973939,,,,,,0.0001,
322,72.84,42,2.43,0.973939,,,,,,0.0001,
323,60.67,39,2.44,0.973939,,,,,,0.0001,
324,56.5,38,2.44,0.973939,,,,,,0.0001,
325,9.19,14,2.46,0.973931,2.149692,,20.0,,,0.0001,
326,141.66,74,2.47,0.973931,,,,,,0.0001,
327,57.13,34,2.47,0.973931,,,,,,0.0001,
328,78.92,47,2.48,0.973931,,,,,,0.0001,
329,6.2,10,2.48,0.973931,,,,,,0.0001,
330,73.1,50,2.5,0.97392,3.520983,,20.0,,,0.0001,
331,94.53,53,2.51,0.97392,,,,,,0.0001,
332,94.85,61,2.52,0.97392,,,,,,0.0001,
333,73.58,46,2.52,0.97392,,,,,,0.0001,
334,8.47,13,2.52,0.97392,,,,,,0.0001,
335,87.54,51,2.55,0.973914,3.796703,,20.0,,,0.0001,
336,49.57,29,2.55,0.973914,,,,,,0.0001,
337,153.27,80,2.56,0.973914,,,,,,0.0001,
338,167.73,98,2.58,0.973914,,,,,,0.0001,
339,73.01,44,2.58,0.973914,,,,,,0.0001,
340,58.72,55,2.62,0.973914,4.457708,,20.0,,,0.0001,
341,108.78,62,2.63,0.973914,,,,,,0.0001,
342,62.05,43,2.64,0.973914,,,,,,0.0001,
343,96.06,60,2.65,0.973914,,,,,,0.0001,
344,67.78,44,2.66,0.973914,,,,,,0.0001,
345,74.44,47,2.69,0.973909,3.502439,,20.0,,,0.0001,
346,12.04,25,2.69,0.973909,,,,,,0.0001,
347,8.39,15,2.7,0.973909,,,,,,0.0001,
348,129.62,69,2.71,0.973909,,,,,,0.0001,
349,64.08,38,2.71,0.973909,,,,,,0.0001,
350,86.58,50,2.73,0.973905,2.772136,,20.0,,,0.0001,
351,54.56,32,2.78,0.973905,,,,,,0.0001,
352,128.38,67,2.79,0.973905,,,,,,0.0001,
353,52.47,35,2.79,0.973905,,,,,,0.0001,
354,7.39,9,2.8,0.973905,,,,,,0.0001,
355,138.74,73,2.82,0.973898,4.053142,,20.0,,,0.0001,
356,8.67,12,2.83,0.973898,,,,,,0.0001,
357,6.73,12,2.83,0.973898,,,,,,0.0001,
358,103.58,58,2.83,0.973898,,,,,,0.0001,
359,76.29,47,2.84,0.973898,,,,,,0.0001,
360,115.97,63,2.87,0.973888,3.343483,,20.0,,,0.0001,
361,57.33,34,2.87,0.973888,,,,,,0.0001,
362,54.8,37,2.88,0.973888,,,,,,0.0001,
363,78.81,46,2.88,0.973888,,,,,,0.0001,
364,229.87,138,2.9,0.973888,,,,,,0.0001,
365,94.99,56,2.94,0.973881,4.360294,,20.0,,,0.0001,
366,195.77,117,2.95,0.973881,,,,,,0.0001,
367,70.83,42,2.96,0.973881,,,,,,0.0001,
368,65.97,40,2.96,0.973881,,,,,,0.0001,
369,72.95,44,2.97,0.973881,,,,,,0.0001,
370,74.67,42,3.0,0.973871,4.147526,,20.0,,,0.0001,
371,144.04,74,3.01,0.973871,,,,,,0.0001,
372,5.78,8,3.01,0.973871,,,,,,0.0001,
373,19.61,32,3.01,0.973871,,,,,,0.0001,
374,72.94,47,3.02,0.973871,,,,,,0.0001,
375,102.69,63,3.04,0.973862,3.21048,,20.0,,,0.0001,
376,113.29,63,3.05,0.973862,,,,,,0.0001,
377,77.64,53,3.06,0.973862,,,,,,0.0001,
378,21.98,21,3.06,0.973862,,,,,,0.0001,
379,53.09,35,3.07,0.973862,,,,,,0.0001,
380,112.53,61,3.09,0.973854,3.446561,,20.0,,,0.0001,
381,84.64,54,3.1,0.973854,,,,,,0.0001,
382,80.85,51,3.11,0.973854,,,,,,0.0001,
383,5.99,11,3.11,0.973854,,,,,,0.0001,
384,9.26,15,3.11,0.973854,,,,,,0.0001,
385,88.61,52,3.13,0.973841,2.448609,,20.0,,,0.0001,
386,6.5,10,3.13,0.973841,,,,,,0.0001,
387,8.74,14,3.13,0.973841,,,,,,0.0001,
388,87.82,49,3.14,0.973841,,,,,,0.0001,
389,120.13,64,3.15,0.973841,,,,,,0.0001,
390,76.15,58,3.17,0.973822,3.278881,,20.0,,,0.0001,
391,138.41,72,3.18,0.973822,,,,,,0.0001,
392,9.07,11,3.18,0.973822,,,,,,0.0001,
393,53.68,32,3.19,0.973822,,,,,,0.0001,
394,86.49,49,3.19,0.973822,,,,,,0.0001,
395,69.81,45,3.22,0.973803,3.65512,,20.0,,,0.0001,
396,97.46,55,3.22,0.973803,,,,,,0.0001,
397,119.35,75,3.23,0.973803,,,,,,0.0001,
398,5.62,13,3.23,0.973803,,,,,,0.0001,
399,37.8,22,3.24,0.973803,,,,,,0.0001,
400,133.06,70,3.27,0.973787,4.421744,,20.0,,,0.0001,
401,8.83,14,3.32,0.973787,,,,,,0.0001,
402,67.89,39,3.32,0.973787,,,,,,0.0001,
403,42.25,33,3.33,0.973787,,,,,,0.0001,
404,84.58,48,3.34,0.973787,,,,,,0.0001,
405,86.45,53,3.36,0.97377,2.689282,,20.0,,,0.0001,
406,81.56,47,3.37,0.97377,,,,,,0.0001,
407,87.62,52,3.37,0.97377,,,,,,0.0001,
408,68.14,43,3.38,0.97377,,,,,,0.0001,
409,115.99,63,3.39,0.97377,,,,,,0.0001,
410,8.31,15,3.41,0.97375,3.41345,,20.0,,,0.0001,
411,83.7,48,3.41,0.97375,,,,,,0.0001,
412,81.73,49,3.42,0.97375,,,,,,0.0001,
413,182.2,96,3.43,0.97375,,,,,,0.0001,
414,57.58,39,3.44,0.97375,,,,,,0.0001,
415,168.59,104,3.48,0.973726,4.895792,,20.0,,,0.0001,
416,58.98,34,3.48,0.973726,,,,,,0.0001,
417,60.48,40,3.49,0.973726,,,,,,0.0001,
418,109.2,61,3.5,0.973726,,,,,,0.0001,
419,52.88,32,3.5,0.973726,,,,,,0.0001,
420,183.44,108,3.54,0.973705,4.188247,,20.0,,,0.0001,
421,82.56,54,3.55,0.973705,,,,,,0.0001,
422,163.09,94,3.56,0.973705,,,,,,0.0001,
423,217.19,124,3.58,0.973705,,,,,,0.0001,
424,133.12,73,3.59,0.973705,,,,,,0.0001,
425,71.76,42,3.63,0.97369,5.720309,,20.0,,,0.0001,
426,6.06,10,3.63,0.97369,,,,,,0.0001,
427,69.39,40,3.63,0.97369,,,,,,0.0001,
428,6.0,10,3.63,0.97369,,,,,,0.0001,
429,63.32,42,3.64,0.97369,,,,,,0.0001,
430,57.87,42,3.66,0.973676,1.693012,,20.0,,,0.0001,
431,98.93,57,3.67,0.973676,,,,,,0.0001,
432,82.04,49,3.67,0.973676,,,,,,0.0001,
433,180.31,97,3.69,0.973676,,,,,,0.0001,
434,11.59,18,3.69,0.973676,,,,,,0.0001,
435,120.34,67,3.73,0.973665,4.519709,,20.0,,,0.0001,
436,118.31,64,3.73,0.973665,,,,,,0.0001,
437,122.82,66,3.74,0.973665,,,,,,0.0001,
438,62.0,40,3.75,0.973665,,,,,,0.0001,
439,96.73,55,3.76,0.973665,,,,,,0.0001,
440,153.6,83,3.79,0.973656,5.33042,,20.0,,,0.0001,
441,180.7,106,3.81,0.973656,,,,,,0.0001,
442,110.94,67,3.82,0.973656,,,,,,0.0001,
443,58.08,34,3.82,0.973656,,,,,,0.0001,
444,81.18,48,3.83,0.973656,,,,,,0.0001,
445,7.88,10,3.86,0.97365,4.522635,,20.0,,,0.0001,
446,103.73,59,3.89,0.97365,,,,,,0.0001,
447,81.91,50,3.97,0.97365,,,,,,0.0001,
448,100.8,58,4.0,0.97365,,,,,,0.0001,
449,8.94,13,4.01,0.97365,,,,,,0.0001,
450,9.13,12,4.03,0.97364,3.202713,,20.0,,,0.0001,
451,64.6,41,4.1,0.97364,,,,,,0.0001,
452,104.14,58,4.11,0.97364,,,,,,0.0001,
453,139.26,72,4.12,0.97364,,,,,,0.0001,
454,126.62,68,4.13,0.97364,,,,,,0.0001,
455,52.83,31,4.16,0.97363,4.912736,,20.0,,,0.0001,
456,16.3,23,4.16,0.97363,,,,,,0.0001,
457,84.37,49,4.17,0.97363,,,,,,0.0001,
458,56.1,48,4.17,0.97363,,,,,,0.0001,
459,110.76,60,4.18,0.97363,,,,,,0.0001,
460,130.87,78,4.21,0.973615,3.588598,,20.0,,,0.0001,
461,99.25,62,4.22,0.973615,,,,,,0.0001,
462,120.35,65,4.23,0.973615,,,,,,0.0001,
463,66.07,43,4.24,0.973615,,,,,,0.0001,
464,131.01,72,4.25,0.973615,,,,,,0.0001,
465,26.18,23,4.27,0.973592,4.012098,,20.0,,,0.0001,
466,116.21,65,4.28,0.973592,,,,,,0.0001,
467,119.62,64,4.29,0.973592,,,,,,0.0001,
468,122.2,67,4.3,0.973592,,,,,,0.0001,
469,7.44,11,4.3,0.973592,,,,,,0.0001,
470,150.8,82,4.34,0.973572,5.604919,,20.0,,,0.0001,
471,174.59,91,4.35,0.973572,,,,,,0.0001,
