episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
32,5.52,9,0.1,0.971858,8.02425,,,,,0.001,
33,4.06,8,0.1,0.971946,5.697903,,,,,0.001,
34,4.61,8,0.11,0.971999,6.294962,,,,,0.001,
35,3.89,10,0.11,0.97203,1.725775,,,,,0.001,
36,3.69,8,0.11,0.972079,4.603035,,,,,0.001,
37,4.88,9,0.11,0.972071,5.016695,,,,,0.001,
38,4.29,9,0.11,0.972028,3.80049,,,,,0.001,
39,4.85,8,0.12,0.971898,5.982514,,,,,0.001,
40,3.99,8,0.12,0.971766,4.826616,,,,,0.001,
41,5.93,8,0.12,0.971673,13.024744,,,,,0.001,
42,4.22,9,0.12,0.971606,4.970342,,,,,0.001,
43,5.35,10,0.13,0.971584,7.646894,,,,,0.001,
44,3.68,9,0.13,0.971616,3.789886,,,,,0.001,
45,5.26,8,0.13,0.971663,10.467974,,,,,0.001,
46,3.79,7,0.13,0.971731,7.106048,,,,,0.001,
47,6.45,10,0.13,0.971757,8.815634,,,,,0.001,
48,3.93,8,0.14,0.971736,4.586004,,,,,0.001,
49,4.17,9,0.14,0.971793,7.584415,,,,,0.001,
50,3.83,9,0.14,0.971828,3.524093,,,,,0.001,
51,3.76,7,0.16,0.971843,5.78197,,,,,0.001,
52,3.37,7,0.16,0.971854,4.749118,,,,,0.001,
53,4.8,9,0.16,0.971937,8.079625,,,,,0.001,
54,4.14,9,0.16,0.971917,3.620863,,,,,0.001,
55,4.18,8,0.16,0.971901,6.062199,,,,,0.001,
56,10.01,14,0.17,0.971854,13.747884,,,,,0.001,
57,3.91,7,0.17,0.971814,6.616537,,,,,0.001,
58,4.49,9,0.17,0.971772,5.293019,,,,,0.001,
59,5.41,10,0.17,0.971768,8.028435,,,,,0.001,
60,4.84,8,0.18,0.971799,9.220856,,,,,0.001,
61,5.56,10,0.18,0.971881,9.51493,,,,,0.001,
62,4.24,7,0.18,0.971916,6.569471,,,,,0.001,
63,3.42,9,0.18,0.971979,2.825882,,,,,0.001,
64,4.4,8,0.18,0.971992,5.998268,,,,,0.001,
65,4.01,8,0.19,0.971971,4.640124,,,,,0.001,
66,3.85,9,0.19,0.97192,2.999415,,,,,0.001,
67,5.61,9,0.19,0.971892,9.280501,,,,,0.001,
68,6.09,9,0.19,0.97185,9.882209,,,,,0.001,
69,3.53,9,0.19,0.971836,3.038035,,,,,0.001,
70,5.29,10,0.2,0.971865,9.3859,,,,,0.001,
71,4.07,8,0.2,0.971888,5.626124,,,,,0.001,
72,4.07,9,0.2,0.971932,4.750689,,,,,0.001,
73,6.17,10,0.2,0.971986,9.490042,,,,,0.001,
74,4.88,9,0.21,0.971938,5.246665,,,,,0.001,
75,5.96,11,0.21,0.971872,7.000863,,,,,0.001,
76,5.56,10,0.21,0.971902,12.086416,,,,,0.001,
77,3.83,10,0.21,0.971859,1.681728,,,,,0.001,
78,5.94,9,0.22,0.971822,10.806634,,,,,0.001,
79,4.83,9,0.22,0.97176,6.970495,,,,,0.001,
80,4.1,8,0.22,0.971731,6.902203,,,,,0.001,
81,5.78,10,0.22,0.971713,9.154791,,,,,0.001,
82,7.18,12,0.22,0.971674,9.718982,,,,,0.001,
83,4.39,9,0.23,0.971628,5.031981,,,,,0.001,
84,5.94,11,0.23,0.971589,7.999474,,,,,0.001,
85,6.44,10,0.23,0.971553,10.605138,,,,,0.001,
86,9.58,15,0.24,0.971495,13.859235,,,,,0.001,
87,10.08,20,0.24,0.971444,11.600508,,,,,0.001,
88,8.39,13,0.24,0.971355,11.449406,,,,,0.001,
89,6.0,10,0.25,0.971251,10.079604,,,,,0.001,
90,4.73,10,0.25,0.971178,6.64384,,,,,0.001,
91,6.35,11,0.25,0.97111,10.225512,,,,,0.001,
92,6.07,10,0.25,0.971063,10.230486,,,,,0.001,
93,7.96,11,0.26,0.971012,15.047223,,,,,0.001,
94,8.11,16,0.26,0.971019,12.422867,,,,,0.001,
95,5.97,9,0.26,0.971019,10.809987,,,,,0.001,
96,10.43,18,0.27,0.970993,15.007399,,,,,0.001,
97,4.73,9,0.27,0.970966,6.493721,,,,,0.001,
98,8.25,15,0.27,0.970901,11.855518,,,,,0.001,
99,8.95,15,0.28,0.970792,11.652844,,,,,0.001,
100,6.23,12,0.28,0.970655,7.830402,,,,,0.001,
101,12.78,23,0.3,0.970533,15.875957,,,,,0.001,
102,7.35,15,0.3,0.970394,9.722028,,,,,0.001,
103,7.68,14,0.31,0.970285,11.88463,,,,,0.001,
104,8.81,16,0.31,0.970121,10.443924,,,,,0.001,
105,7.24,15,0.32,0.969941,7.510844,,,,,0.001,
106,6.76,11,0.32,0.969812,14.80203,,,,,0.001,
107,8.37,15,0.32,0.969649,10.199045,,,,,0.001,
108,7.55,18,0.33,0.96949,7.466635,,,,,0.001,
109,10.22,23,0.33,0.969303,5.951736,,,,,0.001,
110,5.62,12,0.34,0.969098,6.791182,,,,,0.001,
111,8.1,16,0.34,0.968912,9.185165,,,,,0.001,
112,7.27,16,0.34,0.968759,10.104437,,,,,0.001,
113,3.81,15,0.35,0.968616,-0.013336,,,,,0.001,
114,7.54,17,0.35,0.968486,8.707818,,,,,0.001,
115,7.92,21,0.36,0.96833,4.97107,,,,,0.001,
116,9.21,24,0.36,0.968209,8.832537,,,,,0.001,
117,5.5,15,0.37,0.968062,4.319792,,,,,0.001,
118,4.96,20,0.37,0.967925,-1.54502,,,,,0.001,
119,9.16,21,0.38,0.967791,8.881648,,,,,0.001,
120,6.88,21,0.38,0.967673,3.05303,,,,,0.001,
121,6.04,15,0.39,0.967535,3.558411,,,,,0.001,
122,9.24,25,0.39,0.967424,10.789728,,,,,0.001,
123,6.55,16,0.4,0.967339,6.312235,,,,,0.001,
124,6.82,18,0.4,0.967222,5.206636,,,,,0.001,
125,9.49,27,0.41,0.967139,7.823605,,,,,0.001,
126,8.66,23,0.42,0.967037,6.301914,,,,,0.001,
127,7.12,18,0.42,0.966895,5.526558,,,,,0.001,
128,6.23,16,0.42,0.966766,4.685917,,,,,0.001,
129,9.31,26,0.43,0.966638,6.581795,,,,,0.001,
130,7.85,19,0.44,0.966509,7.69952,,,,,0.001,
131,9.32,22,0.44,0.966369,10.207081,,,,,0.001,
132,5.98,13,0.44,0.966214,7.237795,,,,,0.001,
133,8.15,28,0.45,0.966055,4.543653,,,,,0.001,
134,11.07,20,0.46,0.965908,15.527646,,,,,0.001,
135,7.78,27,0.46,0.965782,5.314264,,,,,0.001,
136,9.96,25,0.47,0.965779,11.257808,,,,,0.001,
137,11.29,23,0.48,0.965751,11.899255,,,,,0.001,
138,9.0,23,0.48,0.965735,7.520903,,,,,0.001,
139,10.46,33,0.49,0.965722,3.796294,,,,,0.001,
140,9.47,25,0.5,0.965703,11.214473,,,,,0.001,
141,10.42,30,0.51,0.965669,7.885843,,,,,0.001,
142,16.02,36,0.51,0.96565,14.657952,,,,,0.001,
143,8.15,32,0.52,0.965621,3.408638,,,,,0.001,
144,7.66,31,0.53,0.965577,2.791589,,,,,0.001,
145,7.77,38,0.54,0.965581,-5.082717,,,,,0.001,
146,10.16,38,0.55,0.965619,3.104475,,,,,0.001,
147,10.31,32,0.56,0.96564,5.801924,,,,,0.001,
148,9.54,30,0.56,0.965658,1.895124,,,,,0.001,
149,3.2,23,0.57,0.965656,-9.359403,,,,,0.001,
150,8.72,37,0.58,0.965633,1.573342,,,,,0.001,
151,33.57,63,0.64,0.965621,48.107941,,,,,0.001,
152,11.36,36,0.65,0.965569,6.755742,,,,,0.001,
153,19.95,50,0.66,0.965531,19.558924,,,,,0.001,
154,11.38,37,0.67,0.965515,5.890074,,,,,0.001,
155,29.69,51,0.69,0.965528,43.671127,,,,,0.001,
156,16.29,46,0.7,0.96554,17.085058,,,,,0.001,
157,11.3,41,0.71,0.965543,7.51237,,,,,0.001,
158,35.94,67,0.72,0.965542,46.426613,,,,,0.001,
159,36.86,64,0.74,0.965466,49.231392,,,,,0.001,
160,49.42,76,0.76,0.965423,71.72213,,,,,0.001,
161,52.19,81,0.78,0.965349,70.950752,,,,,0.001,
162,39.65,70,0.79,0.965312,65.494888,,,,,0.001,
163,17.81,46,0.81,0.965257,26.925257,,,,,0.001,
164,27.84,60,0.82,0.965155,39.504818,,,,,0.001,
165,40.12,71,0.84,0.965049,57.343224,,,,,0.001,
166,140.51,170,0.93,0.964986,178.591721,,,,,0.001,
167,91.79,126,0.96,0.964971,123.806175,,,,,0.001,
168,87.38,120,0.99,0.965003,126.676537,,,,,0.001,
169,62.43,91,1.01,0.964972,98.238914,,,,,0.001,
170,88.13,119,1.04,0.964948,118.628609,,,,,0.001,
171,102.35,133,1.07,0.964972,142.115219,,,,,0.001,
172,86.05,116,1.1,0.964987,131.300491,,,,,0.001,
173,212.18,239,1.15,0.965014,227.444717,,,,,0.001,
174,150.75,182,1.19,0.96505,194.521942,,,,,0.001,
175,165.88,198,1.24,0.965086,189.862534,,,,,0.001,
176,117.0,148,1.27,0.965111,165.118408,,,,,0.001,
177,117.62,148,1.31,0.965124,149.113708,,,,,0.001,
178,380.5,407,1.4,0.965173,300.617371,,,,,0.001,
179,216.25,249,1.46,0.965182,216.942398,,,,,0.001,
180,256.0,227,1.51,0.965188,285.444702,,,,,0.001,
181,381.44,409,1.61,0.965211,297.03009,,,,,0.001,
182,971.88,1000,1.83,0.965194,361.34201,,,,,0.001,
183,296.55,264,1.88,0.965174,309.998993,,,,,0.001,
184,494.71,467,1.99,0.965121,349.212036,,,,,0.001,
185,422.32,393,2.07,0.964971,321.449188,,,,,0.001,
186,382.26,358,2.15,0.964896,331.510162,,,,,0.001,
187,151.86,121,2.17,0.964811,224.316284,,,,,0.001,
188,150.9,119,2.2,0.964682,206.16893,,,,,0.001,
189,256.61,233,2.25,0.964515,274.562714,,,,,0.001,
190,166.25,139,2.28,0.964312,225.188538,,,,,0.001,
191,96.61,68,2.3,0.964106,170.535995,,,,,0.001,
192,161.95,132,2.33,0.964021,244.21846,,,,,0.001,
193,163.62,137,2.35,0.963961,239.02063,,,,,0.001,
194,101.04,72,2.37,0.963896,172.185974,,,,,0.001,
195,104.84,75,2.39,0.963811,170.420227,,,,,0.001,
196,160.05,131,2.41,0.963772,235.484619,,,,,0.001,
197,97.69,59,2.43,0.963713,178.423325,,,,,0.001,
198,95.11,64,2.44,0.963656,170.12793,,,,,0.001,
199,140.29,111,2.46,0.963595,204.369598,,,,,0.001,
200,143.69,115,2.49,0.963501,217.488831,,,,,0.001,
201,91.33,62,2.63,0.963405,166.392578,,,,,0.001,
202,92.06,65,2.68,0.963253,152.200348,,,,,0.001,
203,78.78,51,2.7,0.963102,150.460632,,,,,0.001,
204,115.67,87,2.72,0.962924,184.945496,,,,,0.001,
205,86.82,57,2.73,0.962762,162.859985,,,,,0.001,
206,123.16,95,2.75,0.962591,189.78923,,,,,0.001,
207,101.93,73,2.77,0.962436,176.440704,,,,,0.001,
208,129.65,100,2.8,0.962297,208.207962,,,,,0.001,
209,91.45,62,2.81,0.962124,163.009644,,,,,0.001,
210,108.77,81,2.83,0.962031,198.699265,,,,,0.001,
211,113.09,86,2.85,0.961969,184.480469,,,,,0.001,
212,80.99,52,2.86,0.961912,158.009262,,,,,0.001,
213,106.46,78,2.88,0.961833,180.444595,,,,,0.001,
214,79.08,51,2.89,0.96175,151.977371,,,,,0.001,
215,105.75,77,2.91,0.961646,182.177689,,,,,0.001,
216,97.13,69,2.92,0.961486,153.505417,,,,,0.001,
217,161.12,131,2.95,0.961281,219.711349,,,,,0.001,
218,89.82,61,2.97,0.961153,185.533676,,,,,0.001,
219,83.06,52,2.98,0.961068,170.199463,,,,,0.001,
220,104.55,76,2.99,0.960996,177.73114,,,,,0.001,
221,129.49,102,3.02,0.96085,186.732925,,,,,0.001,
222,118.87,89,3.03,0.960687,189.939468,,,,,0.001,
223,108.36,80,3.05,0.96051,175.762848,,,,,0.001,
224,102.52,74,3.07,0.96037,177.888168,,,,,0.001,
225,86.15,60,3.08,0.96021,150.303146,,,,,0.001,
226,126.13,98,3.1,0.960044,193.322983,,,,,0.001,
227,102.29,74,3.12,0.959927,179.355835,,,,,0.001,
228,118.68,91,3.14,0.959803,186.004761,,,,,0.001,
229,101.45,72,3.15,0.959696,175.886658,,,,,0.001,
230,106.74,77,3.17,0.959575,170.203918,,,,,0.001,
231,112.53,82,3.19,0.959493,199.517227,,,,,0.001,
232,118.87,91,3.21,0.959408,189.946991,,,,,0.001,
233,134.42,106,3.23,0.959313,209.153122,,,,,0.001,
234,126.88,99,3.25,0.959203,196.059998,,,,,0.001,
235,81.66,52,3.26,0.95913,166.632843,,,,,0.001,
236,109.08,80,3.28,0.959049,180.117096,,,,,0.001,
237,142.34,114,3.31,0.958955,203.32106,,,,,0.001,
238,128.89,101,3.33,0.958826,198.711365,,,,,0.001,
239,117.11,90,3.35,0.958649,182.37291,,,,,0.001,
240,141.41,113,3.37,0.958458,211.794113,,,,,0.001,
241,136.04,106,3.4,0.958296,211.308868,,,,,0.001,
242,102.39,74,3.41,0.958074,170.574432,,,,,0.001,
243,97.82,69,3.43,0.957895,181.529709,,,,,0.001,
244,109.63,79,3.44,0.957799,211.669357,,,,,0.001,
245,90.9,63,3.46,0.957756,180.358505,,,,,0.001,
246,138.72,111,3.48,0.957714,215.567749,,,,,0.001,
247,124.7,96,3.5,0.957743,215.101059,,,,,0.001,
248,154.7,127,3.53,0.957734,218.387207,,,,,0.001,
249,132.4,105,3.55,0.957744,206.278534,,,,,0.001,
250,143.52,115,3.58,0.95777,228.087357,,,,,0.001,
251,104.07,76,3.76,0.957783,180.300812,,,,,0.001,
252,184.62,156,3.79,0.957731,230.558319,,,,,0.001,
253,133.99,107,3.82,0.957621,188.929031,,,,,0.001,
254,192.41,166,3.86,0.957461,239.592239,,,,,0.001,
255,123.04,93,3.88,0.957347,200.663223,,,,,0.001,
256,242.9,218,3.92,0.957279,281.567719,,,,,0.001,
257,114.23,87,3.94,0.957251,192.306793,,,,,0.001,
258,196.78,169,3.98,0.957215,254.420349,,,,,0.001,
259,143.43,117,4.01,0.957087,197.064667,,,,,0.001,
260,157.53,131,4.04,0.956997,230.640945,,,,,0.001,
261,177.59,151,4.07,0.956861,238.040924,,,,,0.001,
262,221.3,195,4.11,0.956707,257.913635,,,,,0.001,
263,147.68,120,4.14,0.956561,210.456512,,,,,0.001,
264,158.56,128,4.17,0.956425,223.191528,,,,,0.001,
265,242.24,215,4.22,0.956265,262.454956,,,,,0.001,
266,184.02,158,4.25,0.956135,255.247284,,,,,0.001,
267,175.98,149,4.29,0.956102,247.494186,,,,,0.001,
268,108.07,78,4.3,0.956099,187.557068,,,,,0.001,
269,275.97,248,4.36,0.956046,283.244751,,,,,0.001,
270,207.31,180,4.4,0.955942,251.767731,,,,,0.001,
271,222.38,197,4.44,0.955857,282.731995,,,,,0.001,
272,217.99,191,4.48,0.955793,260.863739,,,,,0.001,
273,172.75,148,4.52,0.95576,247.168213,,,,,0.001,
274,358.52,335,4.59,0.955697,316.945068,,,,,0.001,
275,305.85,282,4.66,0.955637,306.739929,,,,,0.001,
276,100.47,72,4.68,0.955553,168.298141,,,,,0.001,
277,234.23,206,4.72,0.955536,283.292572,,,,,0.001,
278,307.01,280,4.78,0.955523,310.678192,,,,,0.001,
279,635.06,610,4.92,0.955517,361.304779,,,,,0.001,
280,248.72,222,4.97,0.955563,289.253693,,,,,0.001,
281,310.47,285,5.04,0.955591,309.103607,,,,,0.001,
282,489.71,463,5.14,0.955586,343.954834,,,,,0.001,
283,808.01,785,5.31,0.955621,376.307281,,,,,0.001,
284,958.41,939,5.58,0.955629,371.383942,,,,,0.001,
285,1013.41,1000,5.81,0.955664,381.330933,,,,,0.001,
286,1011.88,1000,6.03,0.955707,376.702728,,,,,0.001,
287,999.93,1000,6.25,0.955745,368.905396,,,,,0.001,
288,1008.2,1000,6.48,0.955791,377.22757,,,,,0.001,
289,1001.37,1000,6.7,0.955805,369.374115,,,,,0.001,
290,988.65,1000,6.92,0.955792,368.594147,,,,,0.001,
291,908.22,886,7.12,0.9557,368.301727,,,,,0.001,
292,1002.83,1000,7.35,0.955674,373.869049,,,,,0.001,
293,638.59,679,7.5,0.955657,332.6604,,,,,0.001,
294,1015.5,1000,7.72,0.955608,372.963226,,,,,0.001,
295,972.83,1000,7.95,0.955567,359.726349,,,,,0.001,
296,956.58,938,8.18,0.955576,379.901764,,,,,0.001,
297,1010.33,1000,8.4,0.955507,368.539795,,,,,0.001,
298,522.6,497,8.52,0.955442,347.177216,,,,,0.001,
299,997.78,1000,8.74,0.955409,371.539673,,,,,0.001,
300,234.57,208,8.79,0.955456,284.790253,,,,,0.001,
301,671.26,650,10.06,0.955471,359.365875,,,,,0.001,
302,463.56,440,10.17,0.955486,341.497253,,,,,0.001,
303,1017.27,1000,10.42,0.955528,382.314301,,,,,0.001,
304,586.57,562,10.55,0.955603,354.845825,,,,,0.001,
305,855.35,832,10.75,0.955684,372.972778,,,,,0.001,
306,656.77,636,10.9,0.955787,368.600708,,,,,0.001,
307,462.13,438,11.01,0.955837,330.436707,,,,,0.001,
308,993.63,974,11.26,0.955898,378.46817,,,,,0.001,
309,395.66,371,11.35,0.955927,322.236938,,,,,0.001,
310,498.33,473,11.48,0.955936,344.952148,,,,,0.001,
311,729.12,709,11.66,0.955977,366.372467,,,,,0.001,
312,492.01,469,11.77,0.956036,344.075562,,,,,0.001,
313,288.11,264,11.83,0.956097,299.224304,,,,,0.001,
314,610.16,588,11.97,0.956177,358.334656,,,,,0.001,
315,321.7,298,12.05,0.956267,305.417145,,,,,0.001,
316,635.06,615,12.19,0.956301,351.091248,,,,,0.001,
317,353.57,330,12.27,0.956372,318.279114,,,,,0.001,
318,235.92,210,12.32,0.956407,266.346222,,,,,0.001,
319,281.03,257,12.37,0.956449,289.839722,,,,,0.001,
320,345.94,323,12.45,0.956493,314.96579,,,,,0.001,
321,263.69,239,12.5,0.956608,300.536316,,,,,0.001,
322,282.12,258,12.56,0.956723,294.164062,,,,,0.001,
323,233.48,208,12.6,0.956845,273.67688,,,,,0.001,
324,212.32,186,12.64,0.956917,250.519623,,,,,0.001,
325,195.35,169,12.68,0.956992,246.992401,,,,,0.001,
326,362.84,339,12.76,0.957109,320.738342,,,,,0.001,
327,405.82,384,12.85,0.957258,330.147095,,,,,0.001,
328,183.91,157,12.88,0.957403,249.470093,,,,,0.001,
329,180.1,153,12.92,0.957519,236.318939,,,,,0.001,
330,294.17,270,12.98,0.957666,301.38385,,,,,0.001,
331,296.2,271,13.04,0.957762,286.579803,,,,,0.001,
332,310.74,288,13.1,0.957875,309.637726,,,,,0.001,
333,193.49,167,13.14,0.958,252.49881,,,,,0.001,
334,318.13,293,13.2,0.958125,307.967285,,,,,0.001,
335,218.88,193,13.25,0.958248,259.0896,,,,,0.001,
336,391.48,370,13.33,0.958429,334.007507,,,,,0.001,
337,279.16,254,13.38,0.958635,296.526276,,,,,0.001,
338,215.35,191,13.42,0.958908,277.891907,,,,,0.001,
339,226.75,202,13.47,0.959152,266.161224,,,,,0.001,
340,167.05,141,13.5,0.959337,227.354828,,,,,0.001,
341,161.31,135,13.52,0.959531,229.039062,,,,,0.001,
342,216.19,191,13.57,0.959724,266.989136,,,,,0.001,
343,230.4,206,13.61,0.959884,265.510345,,,,,0.001,
344,164.51,137,13.64,0.960022,231.800537,,,,,0.001,
345,119.69,94,13.66,0.9602,203.237534,,,,,0.001,
346,198.84,173,13.7,0.960411,261.611328,,,,,0.001,
347,183.45,157,13.73,0.960602,238.208679,,,,,0.001,
348,149.41,122,13.76,0.96083,228.240143,,,,,0.001,
349,132.37,106,13.79,0.961051,212.452942,,,,,0.001,
350,121.98,95,13.82,0.961242,191.007568,,,,,0.001,
351,116.15,89,13.98,0.961393,182.671616,,,,,0.001,
352,141.39,115,14.0,0.961551,218.263031,,,,,0.001,
353,133.95,107,14.03,0.961742,213.19577,,,,,0.001,
354,131.61,104,14.05,0.961713,186.825531,,,,,0.001,
355,117.75,91,14.07,0.961646,182.680801,,,,,0.001,
356,135.18,109,14.1,0.961593,206.001297,,,,,0.001,
357,112.73,85,14.12,0.961534,186.567352,,,,,0.001,
358,124.04,96,14.14,0.961525,214.974625,,,,,0.001,
359,134.44,106,14.16,0.961549,207.785965,,,,,0.001,
360,156.6,131,14.19,0.961579,225.319122,,,,,0.001,
361,144.93,119,14.22,0.961587,208.692108,,,,,0.001,
362,155.32,129,14.24,0.961651,236.410477,,,,,0.001,
363,166.36,139,14.27,0.961735,239.061874,,,,,0.001,
364,148.04,122,14.3,0.961878,230.27182,,,,,0.001,
365,171.41,145,14.33,0.962007,234.86174,,,,,0.001,
366,121.06,94,14.35,0.962084,188.56485,,,,,0.001,
367,172.23,147,14.39,0.962032,226.415314,,,,,0.001,
368,142.45,116,14.42,0.962066,231.867691,,,,,0.001,
369,268.94,244,14.47,0.962095,286.002563,,,,,0.001,
370,180.79,155,14.51,0.962113,239.387558,,,,,0.001,
371,164.47,138,14.54,0.962175,237.644363,,,,,0.001,
372,283.02,259,14.6,0.962243,293.753204,,,,,0.001,
373,262.99,239,14.65,0.962285,278.248352,,,,,0.001,
374,189.14,163,14.69,0.962261,238.35199,,,,,0.001,
375,278.17,255,14.75,0.96223,286.300171,,,,,0.001,
376,233.86,210,14.8,0.962205,272.056244,,,,,0.001,
377,490.94,470,14.9,0.962161,338.264618,,,,,0.001,
378,219.47,194,14.95,0.96211,265.59024,,,,,0.001,
379,349.48,326,15.02,0.962101,321.109131,,,,,0.001,
380,370.72,347,15.14,0.962197,330.179749,,,,,0.001,
381,199.55,174,15.18,0.962293,256.119934,,,,,0.001,
382,384.8,362,15.26,0.962397,324.085022,,,,,0.001,
383,310.13,286,15.33,0.96246,301.426147,,,,,0.001,
384,316.42,294,15.39,0.962492,304.278107,,,,,0.001,
385,454.84,435,15.49,0.962555,341.510132,,,,,0.001,
386,562.86,543,15.61,0.962527,342.249786,,,,,0.001,
387,767.29,751,15.77,0.962537,368.735809,,,,,0.001,
388,751.41,735,15.94,0.962555,366.266235,,,,,0.001,
389,995.12,1000,16.16,0.962543,366.887085,,,,,0.001,
390,745.24,728,16.33,0.962588,372.913757,,,,,0.001,
391,998.84,1000,16.56,0.962653,373.191132,,,,,0.001,
392,797.03,781,16.76,0.962687,363.084106,,,,,0.001,
393,999.42,1000,16.98,0.962684,369.338257,,,,,0.001,
394,483.28,462,17.09,0.962662,341.062775,,,,,0.001,
395,808.0,791,17.28,0.962646,370.739899,,,,,0.001,
396,578.85,559,17.4,0.962637,352.003601,,,,,0.001,
397,588.48,569,17.53,0.962599,346.495544,,,,,0.001,
398,787.81,770,17.72,0.962584,368.3349,,,,,0.001,
399,577.54,558,17.89,0.962607,356.851379,,,,,0.001,
400,564.38,545,18.02,0.962615,349.502075,,,,,0.001,
401,351.62,328,19.16,0.962549,306.086212,,,,,0.001,
402,730.18,714,19.32,0.962536,368.869354,,,,,0.001,
403,527.07,507,19.44,0.96251,343.892242,,,,,0.001,
404,991.88,1000,19.68,0.962515,371.243958,,,,,0.001,
405,999.05,1000,19.91,0.962527,373.86618,,,,,0.001,
406,996.3,1000,20.13,0.962592,374.887054,,,,,0.001,
407,986.64,1000,20.35,0.962639,364.398743,,,,,0.001,
408,985.19,1000,20.58,0.962672,368.780518,,,,,0.001,
409,983.67,1000,20.79,0.962663,364.596069,,,,,0.001,
410,976.37,1000,21.02,0.962684,366.532196,,,,,0.001,
411,968.86,1000,21.24,0.962691,360.509247,,,,,0.001,
412,984.3,1000,21.46,0.962686,366.89035,,,,,0.001,
413,978.83,1000,21.74,0.962691,368.787262,,,,,0.001,
414,987.33,1000,21.96,0.962677,369.126587,,,,,0.001,
415,973.92,1000,22.19,0.962657,363.949738,,,,,0.001,
416,973.12,1000,22.41,0.962637,364.140594,,,,,0.001,
417,979.98,1000,22.64,0.962664,370.872955,,,,,0.001,
418,971.57,1000,22.87,0.962751,371.350739,,,,,0.001,
419,982.64,1000,23.09,0.962844,369.872284,,,,,0.001,
420,971.27,1000,23.33,0.962926,361.631989,,,,,0.001,
421,981.98,1000,23.57,0.962822,356.822296,,,,,0.001,
422,984.4,1000,23.8,0.962721,366.156403,,,,,0.001,
423,990.45,1000,24.03,0.96271,378.539612,,,,,0.001,
424,995.33,1000,24.26,0.962714,373.438019,,,,,0.001,
425,992.67,1000,24.49,0.962711,369.320709,,,,,0.001,
426,990.0,1000,24.72,0.96268,365.971191,,,,,0.001,
427,991.42,1000,25.02,0.962677,372.983673,,,,,0.001,
428,646.29,627,25.17,0.96266,355.889038,,,,,0.001,
429,990.43,1000,25.4,0.962649,368.34668,,,,,0.001,
430,1003.22,1000,25.64,0.962623,369.738708,,,,,0.001,
431,1004.89,1000,25.86,0.962626,374.71344,,,,,0.001,
432,1006.18,1000,26.09,0.962695,384.887146,,,,,0.001,
433,648.05,628,26.23,0.962742,356.880432,,,,,0.001,
434,814.2,797,26.41,0.962809,372.325256,,,,,0.001,
435,745.54,727,26.57,0.962882,366.598877,,,,,0.001,
436,1008.16,1000,26.8,0.962834,364.973633,,,,,0.001,
437,409.74,388,26.88,0.962822,331.906036,,,,,0.001,
438,751.17,731,27.04,0.962783,362.412415,,,,,0.001,
439,560.02,538,27.16,0.96273,348.787231,,,,,0.001,
440,326.68,303,27.23,0.962745,314.402588,,,,,0.001,
441,406.47,383,27.31,0.962778,328.626556,,,,,0.001,
442,297.9,272,27.37,0.962778,288.381805,,,,,0.001,
443,437.55,415,27.46,0.962809,338.308044,,,,,0.001,
444,337.48,313,27.53,0.962856,314.127014,,,,,0.001,
445,219.14,194,27.57,0.962898,268.473633,,,,,0.001,
